"id","site_eui"
80586,89.5331866271123
80587,0
80588,61.7036476157771
80589,31.8984867708906
80590,67.3953612129416
80591,0
80592,29.5868173843914
80593,0
80594,44.6479660271897
80595,52.3150638089047
80596,143.306122131977
80597,0
80598,81.2721766037677
80599,85.8402237133005
80600,36.8963896541275
80601,44.9279767626349
80602,36.9767890483077
80603,85.0325015579758
80604,0
80605,0
80606,0
80607,48.999555208912
80608,107.160278508117
80609,27.3245844501234
80610,0
80611,0
80612,56.9956051612414
80613,53.4833335519399
80614,0
80615,58.3185731503012
80616,37.2004096382075
80617,30.8315069410335
80618,29.5626630792055
80619,84.506610926251
80620,25.6400622252496
80621,43.1927383129005
80622,61.2205742866894
80623,34.8513148643872
80624,34.28217488806
80625,0
80626,75.6117113529064
80627,34.8024005970828
80628,135.246067848772
80629,57.5127057505162
80630,44.2722719209089
80631,44.5519094586899
80632,74.6714748170615
80633,71.0280447943852
80634,109.468306678181
80635,35.7798374768036
80636,0
80637,37.934036301948
80638,79.4347826161865
80639,42.6764437298812
80640,24.3197389404229
80641,58.9237956889506
80642,57.0312999055253
80643,0
80644,0
80645,137.153046507534
80646,0
80647,44.3297473063455
80648,43.699772734293
80649,33.5697053953382
80650,31.0055162021156
80651,0
80652,34.9795692349768
80653,28.0034799761495
80654,0
80655,23.1930435594952
80656,49.5879700429044
80657,33.5570341605914
80658,32.0208319548695
80659,32.7676281479345
80660,101.823304800273
80661,62.8061719905071
80662,42.7431290359068
80663,0
80664,130.026761681768
80665,0
80666,89.9521185170799
80667,112.338952887133
80668,93.1074733844807
80669,78.5653624405963
80670,38.5000729995246
80671,109.022873005069
80672,28.920558011898
80673,47.7469781523448
80674,99.4500066494411
80675,76.2605082218654
80676,77.001748859078
80677,70.0467558806753
80678,63.2465059567516
80679,62.6748993798181
80680,61.6644036773633
80681,76.3902539189694
80682,83.5611106797273
80683,56.5273906427551
80684,83.44143324841
80685,62.3346636107801
80686,70.5577502239575
80687,71.6565121125568
80688,44.1235595424706
80689,0
80690,80.7899307247882
80691,0
80692,74.3239277782536
80693,41.7694711416975
80694,0
80695,59.4308992821548
80696,107.597366532405
80697,70.5450010447427
80698,0
80699,35.6415657633128
80700,70.2940311471961
80701,47.106434123181
80702,94.5012687408715
80703,72.914464231695
80704,97.1611117432579
80705,37.0745010545317
80706,0
80707,71.7330755413805
80708,65.0657048413262
80709,89.2308131098629
80710,53.6498534566095
80711,92.5001079326713
80712,46.445043258749
80713,61.5373412096597
80714,95.7480234385938
80715,78.6071780672475
80716,90.8908737912058
80717,63.0412467809465
80718,75.812094204641
80719,82.0758606253169
80720,129.873942720971
80721,70.3727870815199
80722,25.8645766129954
80723,88.9825817853869
80724,0
80725,0
80726,0
80727,0
80728,0
80729,0
80730,0
80731,0
80732,0
80733,0
80734,0
80735,59.4673585712056
80736,0
80737,0
80738,0
80739,0
80740,0
80741,0
80742,0
80743,45.1304590472468
80744,0
80745,0
80746,0
80747,0
80748,72.7592966897143
80749,0
80750,0
80751,0
80752,0
80753,54.5295799610628
80754,51.9464377130516
80755,0
80756,65.7848325601011
80757,35.005111346572
80758,34.6876423175793
80759,31.0174933589405
80760,70.3082572860491
80761,58.3545424516785
80762,119.319657162563
80763,159.635084704468
80764,119.66736948534
80765,0
80766,107.658584242051
80767,0
80768,85.5317027111492
80769,105.036235907468
80770,0
80771,37.0534809509302
80772,155.280052568479
80773,98.9997830364636
80774,154.110568483355
80775,68.5015695029238
80776,83.9472426021182
80777,0
80778,53.2351278728598
80779,0
80780,0
80781,58.4705466306103
80782,48.7493482551218
80783,148.310722364843
80784,131.076897800265
80785,49.6357054965698
80786,64.7859113678618
80787,33.0254698037
80788,83.3794568313689
80789,146.315450653062
80790,97.4454827133399
80791,38.2167551770957
80792,0
80793,93.0328882195467
80794,71.9582399978477
80795,71.7861994161898
80796,0
80797,75.7077301341827
80798,0
80799,59.231527736084
80800,23.8082426739454
80801,34.1394361489879
80802,31.3437449364215
80803,56.0876416540189
80804,54.5984319542021
80805,80.2694007649882
80806,69.0096132155453
80807,112.637075311706
80808,75.3679660869018
80809,46.1998344127808
80810,33.1410352295179
80811,55.604708915902
80812,50.0034391980353
80813,62.8229675463224
80814,49.2958442702996
80815,80.230445484509
80816,81.689396650193
80817,81.3789864104198
80818,127.289441505422
80819,76.9270944247346
80820,72.7776210232475
80821,0
80822,0
80823,60.0584808094135
80824,59.7401536548922
80825,57.9485496084886
80826,89.0204087844847
80827,58.0171893449131
80828,81.2426368622365
80829,107.367183211012
80830,82.492321174389
80831,108.816667143015
80832,0
80833,62.0926910941666
80834,45.7961723395593
80835,86.0028940670187
80836,93.657749988041
80837,79.7366395621442
80838,131.680325059705
80839,29.7772071032173
80840,73.7416033058602
80841,105.192213495776
80842,144.387978316863
80843,82.68481412337
80844,71.2538323436098
80845,70.1926197906637
80846,63.248657991616
80847,142.950316618051
80848,120.220728266023
80849,87.0559004530001
80850,83.4209750645544
80851,125.836145001022
80852,65.5105426460886
80853,59.9214052153461
80854,77.7623320938493
80855,103.031355199318
80856,82.5185555180679
80857,103.544559963569
80858,83.9088875179007
80859,0
80860,78.2499286774976
80861,52.5964233510439
80862,81.8095608862409
80863,0
80864,70.0275881759985
80865,89.8170141320547
80866,88.8447049576134
80867,0
80868,147.148285784239
80869,91.5172272354795
80870,116.28481460679
80871,60.6301529189399
80872,0
80873,87.4723737388531
80874,0
80875,82.4860358983451
80876,41.0192198913693
80877,0
80878,42.1126862183766
80879,87.5018768297838
80880,64.4307146051256
80881,55.2785049731483
80882,56.6846635027093
80883,71.5820561605241
80884,81.4722245250829
80885,90.0447980749589
80886,72.5314403722421
80887,97.8973565750279
80888,40.2813210136619
80889,0
80890,81.5867011992127
80891,84.6703667959306
80892,0
80893,0
80894,0
80895,67.9361431483172
80896,126.506033862608
80897,49.5526167526755
80898,95.7033379743897
80899,0
80900,44.3417766582759
80901,80.3615777200945
80902,118.22764158683
80903,0
80904,98.1984090856667
80905,75.6513505754094
80906,0
80907,136.943338412734
80908,80.268877159781
80909,0
80910,0
80911,0
80912,0
80913,0
80914,68.6219180399948
80915,0
80916,0
80917,0
80918,0
80919,0
80920,0
80921,0
80922,0
80923,0
80924,0
80925,0
80926,0
80927,0
80928,0
80929,0
80930,0
80931,0
80932,0
80933,0
80934,0
80935,76.0818420174563
80936,0
80937,78.9737175759836
80938,0
80939,0
80940,0
80941,0
80942,0
80943,0
80944,0
80945,0
80946,45.6378694510704
80947,55.5892391457868
80948,60.2738286135644
80949,0
80950,0
80951,0
80952,0
80953,0
80954,0
80955,0
80956,0
80957,0
80958,0
80959,0
80960,0
80961,0
80962,0
80963,0
80964,0
80965,0
80966,0
80967,0
80968,0
80969,0
80970,0
80971,0
80972,0
80973,0
80974,0
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,0
80983,0
80984,0
80985,0
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,0
80994,0
80995,0
80996,0
80997,0
80998,0
80999,0
81000,0
81001,0
81002,0
81003,35.254627650472
81004,0
81005,0
81006,0
81007,0
81008,0
81009,0
81010,0
81011,0
81012,0
81013,0
81014,0
81015,0
81016,0
81017,0
81018,0
81019,0
81020,0
81021,0
81022,0
81023,0
81024,0
81025,0
81026,0
81027,0
81028,0
81029,0
81030,0
81031,0
81032,0
81033,0
81034,0
81035,0
81036,0
81037,0
81038,0
81039,0
81040,0
81041,0
81042,0
81043,0
81044,0
81045,0
81046,0
81047,0
81048,0
81049,0
81050,0
81051,0
81052,0
81053,0
81054,0
81055,0
81056,0
81057,0
81058,0
81059,76.067833615883
81060,0
81061,0
81062,0
81063,0
81064,0
81065,0
81066,0
81067,0
81068,0
81069,0
81070,0
81071,0
81072,0
81073,0
81074,0
81075,0
81076,0
81077,0
81078,0
81079,0
81080,0
81081,0
81082,0
81083,0
81084,0
81085,0
81086,0
81087,0
81088,0
81089,0
81090,0
81091,0
81092,0
81093,0
81094,0
81095,0
81096,0
81097,0
81098,0
81099,0
81100,0
81101,0
81102,0
81103,0
81104,0
81105,0
81106,0
81107,0
81108,0
81109,77.1263164773178
81110,0
81111,0
81112,0
81113,0
81114,0
81115,0
81116,0
81117,0
81118,0
81119,0
81120,0
81121,0
81122,0
81123,0
81124,0
81125,0
81126,0
81127,0
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,0
81135,0
81136,0
81137,0
81138,0
81139,0
81140,0
81141,0
81142,0
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,0
81151,60.6569332847778
81152,51.263576901335
81153,0
81154,34.2187532927056
81155,0
81156,101.426958953651
81157,90.0702029130876
81158,77.6295601596494
81159,0
81160,0
81161,60.6434181841637
81162,34.4385373255356
81163,47.1545018901989
81164,0
81165,0
81166,66.7974131017067
81167,133.485253873709
81168,135.925699809462
81169,62.182516664396
81170,78.6097474148395
81171,62.9486774130556
81172,86.1191716137767
81173,0
81174,0
81175,65.3204214984957
81176,0
81177,89.3496468344431
81178,76.3567582888984
81179,49.8491431346076
81180,48.0321483318388
81181,100.657747670888
81182,0
81183,82.6141950476218
81184,69.330208602582
81185,58.6839520315103
81186,79.3880383078879
81187,88.618607823652
81188,0
81189,89.1082017906706
81190,58.4681492832651
81191,54.4604179619408
81192,33.3481649644773
81193,55.8213588603235
81194,0
81195,86.899005147389
81196,0
81197,96.1741428330115
81198,72.3690082146415
81199,0
81200,54.9566202247997
81201,90.715967520211
81202,74.6525675159732
81203,55.4737668066151
81204,0
81205,53.5348970372927
81206,85.0396830763182
81207,0
81208,93.151736169026
81209,53.4964725654922
81210,93.82340430452
81211,56.0434169136682
81212,60.0366998922345
81213,74.1194137021246
81214,0
81215,49.5411207552211
81216,59.8592853458782
81217,48.2306555055645
81218,75.3716442269121
81219,53.9928601904895
81220,53.730537852741
81221,65.45472254582
81222,60.5929203967751
81223,66.1103940833718
81224,51.9738588488645
81225,88.9515923435591
81226,40.327290538682
81227,95.5846833506986
81228,74.4002410889436
81229,76.5928821046329
81230,63.2987527625827
81231,0
81232,64.5052102289225
81233,99.1712038932153
81234,47.5029119329342
81235,37.4550608448807
81236,63.35776983294
81237,70.8464934639128
81238,0
81239,0
81240,70.0784199729061
81241,85.0954433039585
81242,0
81243,52.776061865179
81244,0
81245,0
81246,65.2414219732314
81247,68.9417825945523
81248,0
81249,56.0189505819874
81250,100.367803954562
81251,67.6790707847746
81252,68.9795575325319
81253,57.9711862510255
81254,66.9160127889689
81255,46.2994805287911
81256,73.7542846028546
81257,109.528511839673
81258,0
81259,91.0906775178055
81260,46.6362445904305
81261,0
81262,44.5004545186491
81263,47.6773428671479
81264,0
81265,75.6716287346036
81266,0
81267,0
81268,75.0920594216885
81269,142.021676133828
81270,94.1661804982066
81271,68.5733376431605
81272,91.0425335331269
81273,0
81274,136.352915412679
81275,144.024318859506
81276,88.8614556176262
81277,93.083794018922
81278,57.9643362055937
81279,140.935671029676
81280,108.461922053868
81281,50.7317657036509
81282,95.1437179170573
81283,0
81284,69.4889147311902
81285,88.2082902715548
81286,115.285752932919
81287,97.8341686307228
81288,0
81289,0
81290,143.719557615908
81291,69.2500460606924
81292,75.5479919001572
81293,68.28646819429
81294,93.0199519525534
81295,79.5546705710946
81296,74.8356789165239
81297,69.735884963905
81298,98.5811948293319
81299,84.1613258562679
81300,97.6052230452081
81301,91.3861924229588
81302,123.310226510252
81303,94.1611084934801
81304,93.0347646463877
81305,67.5524740372534
81306,74.5230938104384
81307,0
81308,125.997003587733
81309,95.2106159361293
81310,124.276766494191
81311,82.7703848537293
81312,85.1329797712916
81313,88.9265735869902
81314,104.971078437511
81315,95.9860082680147
81316,89.3542946820494
81317,99.4944936702478
81318,127.258291598602
81319,152.183643717754
81320,95.6767991419835
81321,89.0764241970935
81322,61.185265957654
81323,85.179658276499
81324,44.7248716598395
81325,0
81326,94.477516804149
81327,80.5279889831355
81328,42.1456869002394
81329,71.8365671348964
81330,126.760679177886
81331,85.4529277941641
81332,0
81333,76.3089941081656
81334,64.2980120234553
81335,79.1983991168092
81336,128.155233145794
81337,90.5732117712821
81338,89.6265966589217
81339,86.8149659536762
81340,72.4635202133894
81341,60.8351233193906
81342,83.6516600602942
81343,88.261221562816
81344,90.5656237093844
81345,93.3512561477011
81346,78.604304155876
81347,62.9432064644499
81348,91.8947711715176
81349,81.5544284721393
81350,65.217141559882
81351,99.7694299047702
81352,71.7851409382264
81353,84.1416582353065
81354,83.5038490603471
81355,64.1623309858812
81356,65.5669927038762
81357,92.2800552076457
81358,89.2379843523235
81359,56.2945442930448
81360,88.746301993854
81361,55.6351008584048
81362,70.046455706377
81363,40.4389036060889
81364,91.6893038157949
81365,68.8051418611987
81366,74.3814950629769
81367,78.4392846915407
81368,129.24958692143
81369,75.7750257904963
81370,87.9940088742061
81371,55.1726975984857
81372,103.26246153474
81373,81.795180674255
81374,116.585776848441
81375,75.3079262946474
81376,75.4882028999969
81377,93.7909800584658
81378,82.1641122293464
81379,68.7094182446308
81380,95.8226076489734
81381,57.77489513157
81382,119.294220802736
81383,119.927803533295
81384,65.772990950069
81385,92.8998701856898
81386,75.530262617115
81387,49.1138657168334
81388,63.8163019172803
81389,116.815007884707
81390,80.8340870114159
81391,46.5808977428796
81392,94.4879790289451
81393,113.704641161992
81394,106.934134720665
81395,55.8282972699473
81396,55.0963424317271
81397,92.8818033518287
81398,62.8146411625209
81399,71.6218703218891
81400,70.6657029674909
81401,61.4506275931915
81402,55.6065651951159
81403,84.3698639271808
81404,59.6507917042208
81405,92.0371512240914
81406,91.4317722233901
81407,98.2999599568113
81408,81.008167484622
81409,82.3154871721792
81410,54.2326056940796
81411,136.198949885938
81412,72.0235913200827
81413,86.9521268220374
81414,133.861226046881
81415,58.392773724601
81416,86.2193910513955
81417,79.0622742550833
81418,86.6467576584434
81419,79.7289977182702
81420,51.9240166214281
81421,87.7601735332928
81422,62.5139777098782
81423,122.791878761773
81424,57.3494771285557
81425,51.213741213218
81426,54.0036293232896
81427,92.052784099967
81428,108.785203206825
81429,56.359426756448
81430,66.6275337671906
81431,84.24498517855
81432,66.9490388998718
81433,57.3281261696317
81434,60.1563671620512
81435,62.2175039138853
81436,78.7476723075535
81437,90.591848162502
81438,55.3144021038173
81439,71.5723355370577
81440,135.171507679563
81441,96.207795576765
81442,54.4523915718912
81443,65.4053499650741
81444,127.617197370709
81445,49.3804514884989
81446,78.6931111801458
81447,82.4729314832732
81448,80.1643196881024
81449,42.9857033885688
81450,150.940223052176
81451,47.1152825777664
81452,84.0641093102268
81453,48.4409036343037
81454,80.6419120062215
81455,73.3707785409993
81456,59.1282198542314
81457,111.386814317688
81458,124.23524678145
81459,72.6658721441221
81460,67.5579661083317
81461,60.4383767822954
81462,88.6922048071798
81463,78.6167045083294
81464,150.46433387018
81465,103.467101309545
81466,44.28611246789
81467,77.5497172089831
81468,73.5203811873428
81469,61.6517391576709
81470,41.6889296745029
81471,78.6682977492415
81472,73.6294081354312
81473,88.1499355863435
81474,85.2984625575267
81475,120.139438645343
81476,92.8303832887124
81477,63.2405954830454
81478,90.0975874269857
81479,66.5351868827291
81480,71.6605110768573
81481,51.7669262880957
81482,67.5064291390237
81483,39.746351495879
81484,35.5780979803703
81485,93.104348127504
81486,47.2192988501523
81487,84.3535781672059
81488,70.6128031422109
81489,103.905513498134
81490,79.7546306544296
81491,109.9072197882
81492,76.8963094086878
81493,71.5722415399035
81494,65.3912854014575
81495,57.2414070665993
81496,73.4426222075199
81497,139.288251041065
81498,119.273484706378
81499,105.237511301864
81500,87.5444867351937
81501,140.710619594491
81502,51.5592081933204
81503,45.7940450398332
81504,46.4228234489993
81505,92.7045435100962
81506,77.7431836251731
81507,76.5810303408657
81508,40.5992686827484
81509,55.5119033686601
81510,87.8325738385273
81511,59.9355558093551
81512,72.7712257590577
81513,86.9729083868311
81514,74.5859703995042
81515,71.2781106798188
81516,98.4368341826436
81517,85.6509246077792
81518,91.3011770635915
81519,64.5301311461216
81520,70.5577581925817
81521,83.8304012157762
81522,53.9575120653376
81523,122.233838660327
81524,49.8205407750141
81525,36.2901315737497
81526,90.6302220127559
81527,77.2529371460838
81528,73.8360794630221
81529,53.9463216907708
81530,41.4867426465095
81531,140.661192284073
81532,83.8722090924124
81533,80.2578471971759
81534,114.173416339132
81535,105.119975256213
81536,92.5958128361679
81537,96.3234651793323
81538,105.451771901611
81539,130.831175263613
81540,107.663944673611
81541,58.5402682281397
81542,81.2041147849201
81543,120.085667973925
81544,76.2777712519642
81545,52.9843586785648
81546,65.6839614223669
81547,88.1493627883194
81548,45.8599249783392
81549,68.6356302297334
81550,39.9699290200671
81551,76.5085267892652
81552,80.8647154193439
81553,68.9163929588385
81554,28.3843654134974
81555,63.1586719856801
81556,91.4405388107945
81557,127.613288763897
81558,31.2764032658928
81559,76.9159123873653
81560,0
81561,71.0651050167669
81562,89.7087214008886
81563,112.201156109986
81564,45.1203957713733
81565,115.982987186177
81566,87.3931041447135
81567,79.4321522689176
81568,53.6811204149466
81569,94.7403311181042
81570,72.2658375274273
81571,102.079783908037
81572,87.7099785812402
81573,91.9290395790598
81574,42.4895019891183
81575,68.1195033034984
81576,63.3729053306291
81577,67.0763106899426
81578,110.79076559858
81579,71.6820070329935
81580,147.220920264617
81581,96.6894138263963
81582,51.5846667231556
81583,57.62982520827
81584,84.1119800968204
81585,55.3973595627826
81586,90.5189239315783
81587,69.3960165379872
81588,82.5280574644704
81589,67.1872034358932
81590,96.3983594825213
81591,85.4864361079689
81592,42.4254011124288
81593,75.8831321177117
81594,99.3153365553967
81595,64.7319024203446
81596,78.376757333339
81597,146.10334667927
81598,66.1735463142302
81599,72.590741716681
81600,57.2464399275681
81601,68.410870574633
81602,77.3775721470609
81603,55.389520327624
81604,36.5421610492094
81605,93.6948637270836
81606,49.0357969975601
81607,80.601176874859
81608,147.122315709712
81609,103.220007462314
81610,83.9841379928649
81611,70.511202773031
81612,40.1785950296252
81613,105.410837777528
81614,75.3637784449093
81615,68.2508628751782
81616,87.06959142452
81617,87.267284200969
81618,67.0836002782313
81619,122.17813214626
81620,79.3411726091045
81621,105.84627613956
81622,98.4332722245478
81623,35.9744446911794
81624,64.3974632614371
81625,91.9744514104006
81626,79.8330726783056
81627,90.7131284871079
81628,99.6574552653756
81629,90.2034982246969
81630,94.9432390688017
81631,119.70294067163
81632,83.6456492437916
81633,69.0354375218195
81634,58.5479044795827
81635,55.6717007753156
81636,87.9072028006892
81637,66.9103207803891
81638,71.7373771622522
81639,45.9313561698919
81640,64.4279701895535
81641,50.5607895410477
81642,62.4968655764987
81643,72.1177757116151
81644,59.1018207882129
81645,71.0893162183752
81646,42.6963789319033
81647,38.964991165098
81648,53.5551927103918
81649,31.8029757547705
81650,32.2594024113814
81651,35.996781811009
81652,46.5092200559869
81653,42.2775973405617
81654,132.290960176449
81655,69.462381771413
81656,55.0424164400824
81657,39.5263043099521
81658,41.80289911997
81659,75.8711462400434
81660,47.47978743611
81661,72.100944174016
81662,35.5312589157271
81663,38.0351542456696
81664,76.0567498253708
81665,50.7381340649631
81666,58.4300555841311
81667,41.0219867556817
81668,54.1959595250356
81669,41.9410157394023
81670,37.9096083054732
81671,42.378996106791
81672,65.7989800597701
81673,33.2853609372615
81674,40.1794629318308
81675,88.1895293583802
81676,27.4033697466712
81677,46.5015455642707
81678,72.3440460467186
81679,69.0385226643107
81680,32.7358321940404
81681,46.6588701740207
81682,141.255123478508
81683,53.505489475217
81684,53.5923986362233
81685,66.136470247789
81686,57.726888477861
81687,89.8458677897417
81688,62.6645787499465
81689,42.9381377979655
81690,78.5527678272811
81691,57.2192421533824
81692,81.4685792769096
81693,34.9551195174068
81694,97.0439804263152
81695,80.7609636947459
81696,50.9257360340442
81697,95.3514888724127
81698,84.898020081537
81699,46.8085383014671
81700,78.2819954203019
81701,45.8491695245853
81702,69.0590913807963
81703,50.3307756388519
81704,44.3060188947262
81705,39.950916429925
81706,54.8379398172198
81707,51.9316171394959
81708,70.1430056908184
81709,94.9782937557266
81710,0
81711,58.3724304126978
81712,49.0210216717602
81713,81.7024626811469
81714,0
81715,60.7840693948826
81716,89.5009659460431
81717,102.236634195805
81718,114.870925528918
81719,34.8398995439328
81720,34.6025317513156
81721,44.9664277095952
81722,61.4063788775178
81723,0
81724,49.3427894444023
81725,44.489762381407
81726,0
81727,145.779187967471
81728,60.7708314910828
81729,40.0196225937484
81730,67.6632662810358
81731,36.2565377179704
81732,31.81858022977
81733,74.4467634257107
81734,47.6770794463907
81735,43.3396840262026
81736,73.2783002537674
81737,143.69335635951
81738,51.5006676218773
81739,64.4821228964283
81740,35.532437486847
81741,41.8587493172271
81742,40.6799623855303
81743,49.1025509025485
81744,50.8894825028532
81745,78.073786868077
81746,78.9058829952854
81747,86.7012258104036
81748,49.1098018593717
81749,0
81750,48.6566256434033
81751,59.8538632423468
81752,55.2313395502089
81753,56.9240787376945
81754,0
81755,61.8907708075828
81756,0
81757,41.0224175019638
81758,55.5654838436751
81759,35.2939601808696
81760,59.7968616691406
81761,0
81762,55.125915593736
81763,56.0338126591302
81764,34.0771263927484
81765,83.6593269477815
81766,58.3089859276502
81767,61.1750991077012
81768,45.3793748506093
81769,77.6805766268894
81770,126.29991484429
81771,46.7292472384968
81772,51.6010987941967
81773,75.2101410116147
81774,55.7130758088436
81775,36.955856470847
81776,55.0577287321529
81777,80.7374285367278
81778,40.2929809211391
81779,42.7254187284454
81780,34.8123581843601
81781,75.3130962270734
81782,74.5371016529794
81783,58.4032522935665
81784,65.1753316663286
81785,0
81786,0
81787,78.2460210697122
81788,0
81789,0
81790,50.2366927732107
81791,42.3555421810052
81792,84.9345997610715
81793,70.3574076937839
81794,47.2098567012783
81795,48.0262117357497
81796,71.8393234679556
81797,80.2957630391544
81798,52.0828183975422
81799,0
81800,45.7874051462359
81801,48.1182314268504
81802,87.0764446587542
81803,46.8283884805407
81804,0
81805,76.0542294438983
81806,102.585641703919
81807,61.1504747934892
81808,42.7241953810047
81809,0
81810,38.4320194240255
81811,34.7873013642815
81812,0
81813,44.5435947449035
81814,0
81815,69.2721447857554
81816,0
81817,49.1423464962315
81818,0
81819,53.6900729576198
81820,43.1673150931357
81821,45.2749821814213
81822,0
81823,31.0160397298916
81824,44.0501688165785
81825,66.39384334216
81826,36.7195753972828
81827,63.2791347041971
81828,45.1007168005791
81829,40.7932422436302
81830,47.499827825404
81831,0
81832,43.2317073134664
81833,36.2232448574551
81834,40.8485298750324
81835,47.0577312007749
81836,59.5323736208437
81837,77.7107710828971
81838,112.590246945266
81839,41.5946043659502
81840,119.869511441973
81841,0
81842,87.8148245188484
81843,72.9501385358825
81844,50.7840577346733
81845,45.868236294184
81846,57.0959083422188
81847,78.3710267336928
81848,0
81849,59.9012724937732
81850,0
81851,95.4689915360446
81852,43.3571203182494
81853,59.5321461730985
81854,88.8597183569246
81855,53.510992061406
81856,46.1972228506351
81857,67.3541393854515
81858,51.5744015203448
81859,35.4707017686188
81860,0
81861,65.853419476681
81862,45.3877357306027
81863,96.211501805169
81864,139.000693257561
81865,71.0953953627906
81866,43.9412319304584
81867,62.3780162005598
81868,47.1763925516408
81869,95.5399152861076
81870,58.9459151655523
81871,45.0996034124808
81872,55.7289590194045
81873,38.8555270947076
81874,66.0236013740106
81875,52.8566375243253
81876,65.1518608014668
81877,80.8051001485874
81878,36.2317542277101
81879,38.887215376634
81880,48.2532157472477
81881,49.2433085596955
81882,52.6081321233806
81883,46.0130340293354
81884,40.8243429938081
81885,0
81886,53.2036597679844
81887,0
81888,150.891340742683
81889,0
81890,67.3451386023989
81891,94.5740209508386
81892,58.8139276423997
81893,54.1507523290608
81894,0
81895,0
81896,33.2258877852605
81897,99.1039166471031
81898,84.5971377277681
81899,60.7313238760652
81900,0
81901,52.5564158469889
81902,58.2416952586264
81903,35.0359888673757
81904,103.713261393023
81905,60.2791777070534
81906,52.1727834113471
81907,57.2790618214424
81908,34.8008552009591
81909,0
81910,50.3956375936059
81911,76.3223578924882
81912,44.8309007968209
81913,86.8283840825
81914,0
81915,60.3933146089705
81916,48.7614016717808
81917,37.2010651171882
81918,81.3603642466729
81919,0
81920,73.1682090105702
81921,60.7021631665751
81922,36.9977981875094
81923,56.8689866683537
81924,62.1221855819768
81925,101.168645979034
81926,0
81927,42.2963513022606
81928,41.6833327873363
81929,37.4292693359814
81930,0
81931,33.2096564890449
81932,40.2926650687176
81933,52.4651310913899
81934,0
81935,34.7688017512928
81936,57.3232151475694
81937,42.887065320055
81938,47.3610521076392
81939,61.1217466817998
81940,56.6172752491629
81941,57.5224149433093
81942,0
81943,33.2016176569759
81944,37.3388180741946
81945,54.7718047126667
81946,42.7400836330219
81947,33.6686656584386
81948,73.5816559146818
81949,45.9466729498525
81950,60.2800086292429
81951,75.6121732655874
81952,58.7001173861818
81953,65.8939058146777
81954,39.5029258701276
81955,73.1227756630654
81956,44.8033034646954
81957,55.7679905959055
81958,48.820514436368
81959,50.9491669957929
81960,74.5339168865231
81961,86.493580517207
81962,63.8851694433615
81963,0
81964,51.1783114239571
81965,74.5456990608017
81966,92.5060228637227
81967,62.953491845151
81968,53.7716679260222
81969,54.3797309989543
81970,49.0784709756373
81971,95.4126905371875
81972,158.562428012997
81973,63.7304166613955
81974,59.1347950958622
81975,73.8582697117933
81976,90.3032249898512
81977,41.7970955901517
81978,62.6942044823812
81979,31.5936668734693
81980,55.4902761364688
81981,56.9056505159772
81982,74.6042932464918
81983,39.1176721400877
81984,47.5530715557814
81985,66.422557674262
81986,0
81987,51.4165456927736
81988,65.1239293912103
81989,87.7005265300688
81990,0
81991,0
81992,52.3946277032843
81993,48.2525332974629
81994,47.0142788060981
81995,36.1262798065962
81996,59.4429818516343
81997,53.4857513962859
81998,55.8377177440808
81999,44.6665925264202
82000,69.8847482994772
82001,61.4891653476888
82002,56.5965639517165
82003,53.6589086768921
82004,42.4004994405118
82005,75.3207383262681
82006,81.9650849754349
82007,61.0844427293947
82008,57.5508679267323
82009,49.9212021258815
82010,43.3063560062022
82011,62.8696447628351
82012,51.6664229641502
82013,46.2093562617286
82014,63.7829397206125
82015,58.6981512124914
82016,63.0917312252369
82017,92.6340076574849
82018,39.1496384395474
82019,44.2641089918478
82020,47.9213495968736
82021,74.3942184762362
82022,152.015753413707
82023,71.8802936431587
82024,52.7213371976504
82025,68.9754753427894
82026,41.3158849412235
82027,45.8166225933843
82028,68.6135833499221
82029,50.0931958075741
82030,117.534507301884
82031,80.9735468547343
82032,69.1026387662649
82033,49.3438340238271
82034,40.5090371498033
82035,54.7018860098679
82036,65.9497529398504
82037,0
82038,51.2621303512424
82039,156.4644851791
82040,38.9473726516182
82041,84.4142613794675
82042,48.4066047751698
82043,53.728668694681
82044,64.1010642582998
82045,51.3346799323206
82046,55.3029824912941
82047,53.2969174112147
82048,76.2773841760685
82049,54.3766738499772
82050,81.7098524888873
82051,68.9291039232337
82052,36.0670480452457
82053,71.9484259652772
82054,68.5611745938696
82055,68.7520408554789
82056,94.0477830667685
82057,41.9375704120066
82058,46.610785598839
82059,89.76864307702
82060,55.7865611951682
82061,79.1983841206036
82062,59.0014620394555
82063,60.3622796909182
82064,59.1974308289019
82065,50.201622272265
82066,69.9417720180263
82067,52.0547522204963
82068,0
82069,57.5212171594207
82070,62.2598060294636
82071,0
82072,0
82073,72.0654438577858
82074,53.7017351842609
82075,47.9190554147816
82076,62.1943231432611
82077,0
82078,80.6338200993776
82079,71.0449479178937
82080,40.3430039709745
82081,53.2656661855905
82082,0
82083,72.65994990317
82084,63.196017086651
82085,78.1320300710798
82086,55.0618507616538
82087,75.6237349114922
82088,90.807304775718
82089,47.3133562667712
82090,59.5094599431796
82091,64.9705503916251
82092,83.5710039641354
82093,55.3284163764349
