"id","site_eui"
80622,50.5848777976163
80623,23.2280496329409
80624,22.7526750669882
80625,0
80626,64.3868620284227
80627,20.7229516825479
80628,125.4278549255
80629,46.3879960025476
80630,32.6307623534349
80631,32.2274677516216
80632,63.2966509689762
80633,59.9592857167628
80634,96.7321970684035
80635,21.7146232451409
80636,0
80637,24.4061390791795
80638,67.567177045017
80639,32.3675003089138
80640,11.4724277960235
80641,47.3696900329799
80642,43.1436213084031
80643,0
80644,0
80645,127.489604849479
80646,0
80647,33.1259658267211
80648,32.317699957842
80649,18.9157639937209
80650,19.2161662597448
80651,0
80652,21.3452181620251
80653,16.8900508889667
80654,0
80655,11.1512581076073
80656,39.0461342321367
80657,22.6564299398207
80658,19.1658039850106
80659,19.4540340184342
80660,88.6971493339419
80661,51.7279542537459
80662,31.8908824974618
80663,0
80664,121.481595313038
80665,0
80666,75.6535224593156
80667,101.209370634427
80668,78.023330746324
80669,66.8543417921871
80670,23.6416626924285
80671,98.8385410237849
80672,16.7110018972074
80673,36.4082807935446
80674,88.2764732035185
80675,64.8270092191632
80676,65.6063513460447
80677,57.9273827892422
80678,51.9264748048143
80679,49.7799506627061
80680,48.8777689983448
80681,65.4522098248027
80682,71.668471240859
80683,44.4669011903067
80684,71.1650934729554
80685,51.1678851082613
80686,58.3093193053692
80687,59.6449502144113
80688,32.8550522823523
80689,0
80690,67.9768011073241
80691,0
80692,63.3242362924677
80693,29.9294105685109
80694,0
80695,48.0144040362428
80696,96.5552167423636
80697,59.1445715362666
80698,0
80699,23.0440512494994
80700,59.383984745218
80701,35.570723452386
80702,82.0584338477222
80703,62.1590993648444
80704,85.5622814903071
80705,24.3686583483235
80706,0
80707,59.9480930646462
80708,54.8258820270473
80709,76.6993599020955
80710,42.1828798020911
80711,80.3037918605065
80712,34.1711975301761
80713,50.1112778871197
80714,84.175044306404
80715,66.9644590915674
80716,79.7053727293419
80717,52.1147579806219
80718,64.6234949968307
80719,70.2953925449327
80720,122.727927384338
80721,58.9038851183051
80722,13.3278738363268
80723,77.1345283284182
80724,0
80725,0
80726,0
80727,0
80728,0
80729,0
80730,0
80731,0
80732,0
80733,0
80734,0
80735,44.5113412176241
80736,0
80737,0
80738,0
80739,0
80740,0
80741,0
80742,0
80743,31.5983496640099
80744,0
80745,0
80746,0
80747,0
80748,61.7718606106852
80749,0
80750,0
80751,0
80752,0
80753,39.4804290079367
80754,38.9132914593284
80755,0
80756,55.2614415247423
80757,24.0935230247572
80758,24.6290113425137
80759,20.368058152152
80760,56.6879095724922
80761,47.9193521218694
80762,106.128996778845
80763,151.173325966824
80764,106.588295518119
80765,0
80766,93.1117041376832
80767,0
80768,73.4087383509742
80769,90.4804655528933
80770,0
80771,22.1850606203875
80772,148.699188115709
80773,82.2948017211361
80774,146.019873051112
80775,56.0580084042368
80776,69.2881937434487
80777,0
80778,38.8161038090694
80779,0
80780,0
80781,45.314021887088
80782,38.7758589083477
80783,143.393319388585
80784,121.806137736981
80785,35.9886707135083
80786,53.5135276357983
80787,21.6785596054257
80788,70.8793916279583
80789,138.365456956832
80790,83.0285074541142
80791,26.6211479315035
80792,0
80793,79.7478124928
80794,59.7218470473675
80795,60.3027192813666
80796,0
80797,64.8738699363274
80798,0
80799,48.7738065908921
80800,12.2651603841293
80801,22.2052327811677
80802,20.279117950512
80803,45.3117661557387
80804,42.7611157829385
80805,68.9640369493129
80806,57.1864151172657
80807,101.562024730491
80808,61.6486467135675
80809,32.827273993529
80810,19.6141762505003
80811,42.1321049131944
80812,39.7224674808557
80813,49.5544402041819
80814,37.8087757719057
80815,69.0081033462406
80816,71.3739470208309
80817,67.9245031186246
80818,117.947011702993
80819,65.5629172211447
80820,54.9853803547367
80821,0
80822,0
80823,46.9079684340246
80824,48.9927352730416
80825,45.5861048306114
80826,76.2205472495536
80827,44.8348263212623
80828,69.2010221102244
80829,96.1178911886924
80830,70.0732716573027
80831,96.4007077124672
80832,0
80833,49.4586338368029
80834,31.3609186060284
80835,72.9225120103024
80836,76.9558678270165
80837,67.9500630084121
80838,120.796436602472
80839,18.0284223213839
80840,62.5250614754785
80841,92.9542773880065
80842,133.484710068826
80843,66.5329798494057
80844,56.9997975364199
80845,60.0108963888872
80846,51.7024738332399
80847,136.924015790281
80848,112.045161541557
80849,72.4680472515415
80850,68.6934501582446
80851,116.264863894878
80852,51.8594621940098
80853,49.0710639901255
80854,66.4918802088241
80855,91.1399808960059
80856,69.3563776680247
80857,91.1983483491444
80858,67.5842665510224
80859,0
80860,63.1344689342757
80861,40.5575564497169
80862,71.0650456533671
80863,0
80864,58.1512092332241
80865,74.2814643720273
80866,74.8694333834101
80867,0
80868,141.270626079226
80869,78.5821113595347
80870,103.223692228882
80871,46.5049316530984
80872,0
80873,74.0580544495848
80874,0
80875,70.7094313311502
80876,30.0650796171968
80877,0
80878,27.7540144284983
80879,75.0415199695693
80880,48.471460699929
80881,44.433055975146
80882,43.0685781857407
80883,55.9232284259258
80884,66.036076313746
80885,76.6121735456224
80886,60.4625956135594
80887,85.7451911939257
80888,26.6434142743635
80889,0
80890,68.8886562854077
80891,69.7196606329087
80892,0
80893,0
80894,0
80895,55.7709179181497
80896,118.020663806319
80897,39.3802604942489
80898,84.0121259826497
80899,0
80900,31.0274377025757
80901,68.358451414907
80902,104.544830253834
80903,0
80904,86.6511751486471
80905,65.1486016819612
80906,0
80907,128.247658864203
80908,69.3767013175198
80909,0
80910,0
80911,0
80912,0
80913,0
80914,58.225643719375
80915,0
80916,0
80917,0
80918,0
80919,0
80920,0
80921,0
80922,0
80923,0
80924,0
80925,0
80926,0
80927,0
80928,0
80929,0
80930,0
80931,0
80932,0
80933,0
80934,0
80935,60.3228787334172
80936,0
80937,66.7392209290269
80938,0
80939,0
80940,0
80941,0
80942,0
80943,0
80944,0
80945,0
80946,34.3729929118441
80947,43.1511777633809
80948,45.1962311475936
80949,0
80950,0
80951,0
80952,0
80953,0
80954,0
80955,0
80956,0
80957,0
80958,0
80959,0
80960,0
80961,0
80962,0
80963,0
80964,0
80965,0
80966,0
80967,0
80968,0
80969,0
80970,0
80971,0
80972,0
80973,0
80974,0
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,0
80983,0
80984,0
80985,0
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,0
80994,0
80995,0
80996,0
80997,0
80998,0
80999,0
81000,0
81001,0
81002,0
81003,24.149745093228
81004,0
81005,0
81006,0
81007,0
81008,0
81009,0
81010,0
81011,0
81012,0
81013,0
81014,0
81015,0
81016,0
81017,0
81018,0
81019,0
81020,0
81021,0
81022,0
81023,0
81024,0
81025,0
81026,0
81027,0
81028,0
81029,0
81030,0
81031,0
81032,0
81033,0
81034,0
81035,0
81036,0
81037,0
81038,0
81039,0
81040,0
81041,0
81042,0
81043,0
81044,0
81045,0
81046,0
81047,0
81048,0
81049,0
81050,0
81051,0
81052,0
81053,0
81054,0
81055,0
81056,0
81057,0
81058,0
81059,63.4730079736001
81060,0
81061,0
81062,0
81063,0
81064,0
81065,0
81066,0
81067,0
81068,0
81069,0
81070,0
81071,0
81072,0
81073,0
81074,0
81075,0
81076,0
81077,0
81078,0
81079,0
81080,0
81081,0
81082,0
81083,0
81084,0
81085,0
81086,0
81087,0
81088,0
81089,0
81090,0
81091,0
81092,0
81093,0
81094,0
81095,0
81096,0
81097,0
81098,0
81099,0
81100,0
81101,0
81102,0
81103,0
81104,0
81105,0
81106,0
81107,0
81108,0
81109,58.4442285788618
81110,0
81111,0
81112,0
81113,0
81114,0
81115,0
81116,0
81117,0
81118,0
81119,0
81120,0
81121,0
81122,0
81123,0
81124,0
81125,0
81126,0
81127,0
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,0
81135,0
81136,0
81137,0
81138,0
81139,0
81140,0
81141,0
81142,0
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,0
81151,46.9865070923304
81152,37.9367871646466
81153,0
81154,20.3964175808854
81155,0
81156,86.0848349790942
81157,79.3553480114816
81158,66.8477423761486
81159,0
81160,0
81161,49.0757864130127
81162,20.8664031263275
81163,35.1917752271858
81164,0
81165,0
81166,51.5187323384076
81167,123.320511936998
81168,130.605210230569
81169,49.2255603499948
81170,67.717801259483
81171,49.6084027714556
81172,73.1251680383044
81173,0
81174,0
81175,52.3655955455402
81176,0
81177,77.6248802403301
81178,65.8801582519865
81179,37.3013002107178
81180,34.0773994548831
81181,87.446643552325
81182,0
81183,71.1539972429418
81184,53.5708293194494
81185,45.682595705971
81186,66.0241974643733
81187,75.0472336682673
81188,0
81189,74.826628012836
81190,42.7156268738644
81191,39.8660817257763
81192,21.0099325120137
81193,42.5498600179172
81194,0
81195,74.4233680696444
81196,0
81197,81.4738922723793
81198,58.2021902747199
81199,0
81200,41.6557624621644
81201,77.9447068872152
81202,59.6470046208892
81203,42.5771626623246
81204,0
81205,41.4736940643107
81206,71.5749106566044
81207,0
81208,79.9717966881982
81209,40.2210222135829
81210,82.1245705407278
81211,42.8069508310789
81212,48.929011233692
81213,60.9844907770177
81214,0
81215,36.4266637092898
81216,46.6522458678472
81217,35.2793906491074
81218,62.4638867681706
81219,41.1063389896099
81220,42.5682039557468
81221,51.6114713805835
81222,47.6392955328464
81223,53.4474769128404
81224,39.4346662918624
81225,76.5272549157728
81226,26.6346172220699
81227,81.150143646797
81228,63.0860517710579
81229,65.7533625678962
81230,50.8059950554859
81231,0
81232,50.5173588889679
81233,83.5017871515939
81234,33.6690713037423
81235,26.0258321561291
81236,52.9813195363894
81237,59.7292765482616
81238,0
81239,0
81240,58.6617674796691
81241,74.4514130154455
81242,0
81243,38.1687052162697
81244,0
81245,0
81246,53.5373594373283
81247,55.5576535290684
81248,0
81249,44.3907215123466
81250,89.3645133067838
81251,56.3114311621291
81252,56.7344134643937
81253,38.9398452673448
81254,55.794239745732
81255,35.94230173828
81256,57.6749698548132
81257,99.9926235752194
81258,0
81259,78.2487946725199
81260,30.3077313358665
81261,0
81262,28.8204818984244
81263,33.7720520170804
81264,0
81265,62.7676682789811
81266,0
81267,0
81268,64.2165740831436
81269,131.071800411069
81270,79.3534061472683
81271,56.5872750933943
81272,76.1326959098267
81273,0
81274,129.028095485608
81275,138.674965895776
81276,76.6966961729429
81277,76.7075593308292
81278,41.9590686538467
81279,129.909784888424
81280,93.0427094459287
81281,39.592388253488
81282,77.4814993249719
81283,0
81284,57.4199142518748
81285,72.4554575200439
81286,102.714371651966
81287,82.2165283970402
81288,0
81289,0
81290,135.259183730617
81291,55.1185337388658
81292,62.0081989050733
81293,56.6471998664541
81294,77.6293482693735
81295,67.6426341651167
81296,59.7271233300484
81297,53.8406842529368
81298,83.2462617863516
81299,71.7834281817049
81300,81.5581274341255
81301,75.8208894236192
81302,110.744011573752
81303,81.7411640793217
81304,76.7754411667684
81305,55.1995426994524
81306,59.3832592537201
81307,0
81308,114.294112394173
81309,80.6211527348936
81310,113.629947345131
81311,68.507741882124
81312,73.112248571701
81313,76.8843193487693
81314,89.9916073338886
81315,80.6341783565172
81316,75.104767998725
81317,84.0682850570131
81318,117.711017209653
81319,145.629208503959
81320,80.3759520762878
81321,73.679662864586
81322,48.0892791835109
81323,73.1765712089243
81324,28.9581713900477
81325,0
81326,78.6775502252173
81327,64.99828112637
81328,30.3023005595467
81329,59.1263957772013
81330,116.022082496358
81331,72.7177392092661
81332,0
81333,60.7937363526545
81334,50.5632983954461
81335,64.4058136106624
81336,118.73888717843
81337,78.3116296317834
81338,74.3674501916947
81339,71.2054355765664
81340,58.4570999262576
81341,47.7787536862304
81342,71.0626333600647
81343,73.7271015935052
81344,75.3859900251381
81345,76.9637847395127
81346,66.9766400192927
81347,51.1036823717679
81348,79.5374206736669
81349,69.4891047095313
81350,51.2011099822057
81351,84.685828761638
81352,59.7876099243443
81353,70.3470891807064
81354,69.0949321718102
81355,47.8956535560653
81356,50.3244681730998
81357,80.2896003350908
81358,73.09535015671
81359,40.8784559789233
81360,74.0781315508218
81361,44.2100207398595
81362,59.0155286658358
81363,26.9263687969076
81364,78.8049602455145
81365,53.9069829549433
81366,59.2076328663674
81367,64.0679343462053
81368,117.823785921486
81369,59.1171449524311
81370,75.5395479556708
81371,40.3188422802033
81372,90.4087050272393
81373,67.5076165569336
81374,106.177004377334
81375,60.8400455554321
81376,59.5850317506712
81377,79.6358261206533
81378,70.3451489728873
81379,57.0585538841168
81380,77.9039377716791
81381,43.5027561022039
81382,106.694611908642
81383,109.167978781318
81384,53.8640718737765
81385,77.5671061234243
81386,60.5995840267874
81387,34.933759132288
81388,49.0686907709795
81389,105.756956285341
81390,65.8330426274992
81391,34.6661715796789
81392,82.711472802923
81393,101.98943409555
81394,91.7901256278317
81395,40.1262805175001
81396,38.25527332698
81397,77.5947925537467
81398,48.1913091014809
81399,57.5062138280909
81400,55.5014191083314
81401,47.7369825569051
81402,44.7492116047625
81403,69.6546239281066
81404,45.6630807510219
81405,78.3605288771515
81406,78.3739207222113
81407,83.4776683250481
81408,66.2029613976727
81409,66.9620734039257
81410,38.8054753895625
81411,128.761791010796
81412,57.5430227956543
81413,70.6120812654046
81414,124.949251964536
81415,43.0704696542552
81416,73.8603216339808
81417,64.6904083340748
81418,73.9761737983018
81419,66.7991645495178
81420,35.7932593348514
81421,72.4680289630659
81422,48.2890491285055
81423,112.630169122413
81424,42.654829200737
81425,34.2564184452652
81426,41.9368396261693
81427,78.996758078185
81428,90.8854280375504
81429,43.628592737989
81430,54.4272785239454
81431,71.9015792520496
81432,52.0814760465365
81433,42.5774633842497
81434,46.3364859985661
81435,50.2567709874942
81436,64.6512311963746
81437,75.337568102466
81438,40.4620422166483
81439,57.3215264412676
81440,127.107400218932
81441,81.2519156338566
81442,39.3485281837934
81443,51.8244889470663
81444,116.630129495221
81445,37.2774754892486
81446,64.1572136936331
81447,69.6360138221569
81448,67.5302322818851
81449,28.1153479378175
81450,137.453174136066
81451,30.9159286096724
81452,72.0225387161093
81453,34.6156943871286
81454,66.373203007989
81455,57.8437470378789
81456,46.1063010128653
81457,96.3654111838086
81458,114.877921282267
81459,57.2347072155749
81460,54.8978215046758
81461,45.6431947335926
81462,73.3918146916002
81463,64.1412363087565
81464,144.072814060907
81465,86.6311570546798
81466,28.9211113150067
81467,65.6752486267342
81468,61.9125713685739
81469,50.4227474989561
81470,28.8198848796906
81471,66.5931466400555
81472,57.3290034422763
81473,74.5202788497597
81474,69.6011106888699
81475,109.274954390172
81476,76.6408573098025
81477,49.7712592317923
81478,77.2287521278564
81479,49.0697510729573
81480,56.9211289093895
81481,36.9101379558186
81482,53.4649614382337
81483,25.446497641473
81484,20.6740382860429
81485,77.5784954889803
81486,30.0075368247377
81487,68.6955081432508
81488,57.8473270624696
81489,89.9841882443792
81490,64.8512491208897
81491,90.411703903725
81492,61.3374643147072
81493,59.5756132821197
81494,47.955106218903
81495,40.8704477752486
81496,58.9927060423541
81497,125.743748269109
81498,103.796023576659
81499,91.4304360187704
81500,74.5310712316295
81501,128.714665538159
81502,40.1781831421101
81503,28.2105605000688
81504,32.2381286091728
81505,77.2356048453615
81506,64.3846465904757
81507,59.1591315177605
81508,27.8915592107784
81509,39.1428796714764
81510,74.190303566337
81511,48.255049433251
81512,58.8411458845129
81513,75.3592410983242
81514,56.2083192630957
81515,59.8011821129689
81516,85.1465670845343
81517,72.7458748286411
81518,76.2611009478106
81519,48.8691634039569
81520,56.1113346777902
81521,71.4581336338048
81522,41.2482111596841
81523,107.285933288352
81524,35.7427112795023
81525,23.1132483700363
81526,77.1722801300899
81527,64.8472784960164
81528,60.4527124798708
81529,40.472198690876
81530,25.2296701482097
81531,128.218232510046
81532,70.9492661936026
81533,67.8789896835068
81534,100.055701500929
81535,89.3488455931766
81536,80.1914729561551
81537,81.0688824165376
81538,89.363990195821
81539,117.961422303361
81540,94.9555148139722
81541,40.9675663211691
81542,66.5954624505615
81543,108.766048511264
81544,64.0038796747894
81545,36.0462505973513
81546,52.8548568511743
81547,73.1249308000774
81548,27.8973542556038
81549,56.4408477016325
81550,26.5696248633942
81551,61.4975028675526
81552,66.3808293606985
81553,54.3839249554573
81554,15.0190412610214
81555,49.5787210224274
81556,79.4748875322608
81557,116.475444979167
81558,19.9798264074752
81559,59.5769925357119
81560,0
81561,58.7675603422462
81562,74.2165917120591
81563,97.9171642679801
81564,32.6016073118251
81565,101.719956967792
81566,72.6855042779838
81567,64.6795967543823
81568,38.9962237383045
81569,82.1351772765514
81570,57.1368747145101
81571,85.4858398011911
81572,74.8833940455636
81573,79.1807997313849
81574,26.6727777054453
81575,56.2419909046845
81576,50.1198293263799
81577,55.1316423947927
81578,98.6579267856583
81579,59.9637298200034
81580,137.661919684105
81581,80.9836675971612
81582,37.4518324983974
81583,43.3566697744862
81584,68.7798924012582
81585,41.3253562607459
81586,75.3612000714763
81587,57.3619292747032
81588,69.6428062882606
81589,52.9286160781222
81590,81.2572895614667
81591,74.1962419291093
81592,27.7948500579017
81593,58.4088474379162
81594,84.0498275216649
81595,52.4505433151259
81596,64.5374484636386
81597,137.856864368115
81598,52.84605845945
81599,58.3291391964841
81600,42.3314709759257
81601,56.061175462301
81602,62.9010469515985
81603,39.3465820059403
81604,23.1773426422494
81605,79.625030711348
81606,35.4493687250092
81607,68.652463893227
81608,138.118414247589
81609,87.1489746783985
81610,71.4644570993331
81611,55.6690834451455
81612,25.4318964261558
81613,90.2864549707346
81614,61.0801840759253
81615,54.4787681943073
81616,73.0432564914609
81617,75.0594761705802
81618,51.5839805453466
81619,108.323475114533
81620,63.9542923817584
81621,90.4010138054933
81622,85.0342050585919
81623,21.2039301506855
81624,49.8614291965972
81625,78.5218827652678
81626,66.6385867808417
81627,78.3493533736009
81628,84.6971533794665
81629,74.2120343116096
81630,81.9537690528037
81631,107.142685369107
81632,70.759764144289
81633,56.5582246769905
81634,46.2405756083035
81635,42.0058252198813
81636,71.8564295554233
81637,53.5103555962613
81638,55.7176986960908
81639,32.5537324646906
81640,50.4011461406188
81641,36.9874760568364
81642,50.4462953350036
81643,58.9581211796988
81644,48.0012909396859
81645,57.0943386123791
81646,30.2948263799369
81647,26.9552984370868
81648,38.9698060546743
81649,20.3866174913332
81650,20.9993209743071
81651,24.2236762535573
81652,32.3213091815238
81653,30.4840510033995
81654,125.654548971347
81655,55.5843351520603
81656,43.0490304056007
81657,27.906746179526
81658,30.0369120549314
81659,62.722888665051
81660,35.9140726835027
81661,58.8125258918102
81662,24.1535364044686
81663,24.0704668310132
81664,65.7597902735815
81665,37.212546902686
81666,46.9878601473505
81667,25.1244027814856
81668,40.7767896589075
81669,29.9025545847311
81670,26.7180153285946
81671,30.4235920681467
81672,53.9473965213228
81673,22.0410389841625
81674,27.8332118352356
81675,73.9689369579176
81676,16.046221716037
81677,32.7462998392142
81678,57.7653999702556
81679,57.7492549005429
81680,20.8073523569248
81681,31.3685382223251
81682,132.128773559839
81683,42.2860432876491
81684,41.768811217478
81685,52.4979506203412
81686,46.5855109365656
81687,75.9536088922532
81688,52.6135787943154
81689,26.0948084366868
81690,66.0744646456344
81691,46.1180855298136
81692,70.5680358941695
81693,21.4179445453945
81694,85.0475760225329
81695,67.9448719787898
81696,38.4508120037692
81697,81.217048162198
81698,73.3982821607247
81699,33.0556820991485
81700,64.5910886917851
81701,35.5713987830481
81702,57.8419609777172
81703,37.4525809605864
81704,30.3082974709459
81705,25.735495289814
81706,43.8100669253534
81707,39.5945704462064
81708,55.1687856316883
81709,80.5163385974391
81710,0
81711,40.7117617156549
81712,36.3391128520047
81713,68.0634692579507
81714,0
81715,47.6143601318076
81716,75.4091576464703
81717,81.1116094639116
81718,101.656664429136
81719,21.5404460273786
81720,21.2088700173996
81721,31.5899683876817
81722,44.4585268821473
81723,0
81724,33.5923530327148
81725,30.0175087704031
81726,0
81727,138.141979706289
81728,44.052979158907
81729,24.5219436613364
81730,53.1836879627824
81731,22.7506319008911
81732,20.8947373741519
81733,61.4669053966437
81734,31.0921568454509
81735,27.6336083198988
81736,60.0446371384155
81737,135.165858108927
81738,36.1537246590747
81739,51.2855497622306
81740,22.4178480127528
81741,26.6449895200961
81742,26.4111666767278
81743,35.2597376821704
81744,37.0903615653094
81745,65.2238849649146
81746,64.2034532117111
81747,74.9979083783985
81748,32.7624757885218
81749,0
81750,33.0028394643217
81751,48.4360095811249
81752,37.2403062495765
81753,43.6180792469599
81754,0
81755,51.1062134315275
81756,0
81757,25.168062809617
81758,40.5852766851495
81759,21.1747873861343
81760,46.6087215585585
81761,0
81762,41.5691256628887
81763,39.5055237797009
81764,23.7801792305243
81765,68.9120882181306
81766,47.2215920931387
81767,46.656897584376
81768,28.8357524899728
81769,64.9576875292211
81770,117.778757836686
81771,29.1874248072896
81772,35.2286936993658
81773,61.3615452133996
81774,45.5093820657691
81775,23.0398152554147
81776,39.3312670628264
81777,69.9530281229815
81778,25.3805307934993
81779,29.3593382833099
81780,22.5025617882096
81781,58.9408749249243
81782,61.1230124138517
81783,44.3499675552652
81784,51.7965626079312
81785,0
81786,0
81787,66.9020160579088
81788,0
81789,0
81790,33.7612247168037
81791,28.0009391334675
81792,71.3222066124518
81793,57.0916580316713
81794,32.9404429754095
81795,34.461865228151
81796,58.6310573670472
81797,69.9787186915957
81798,37.746205997487
81799,0
81800,32.0113297781603
81801,31.9918418774947
81802,73.4361386722451
81803,37.0660294140461
81804,0
81805,57.1999600936991
81806,88.6837203567097
81807,48.1112647629971
81808,28.6222369684656
81809,0
81810,22.8469847064902
81811,21.3261928692048
81812,0
81813,28.2876626507365
81814,0
81815,55.8413545980719
81816,0
81817,35.7089610363178
81818,0
81819,41.3206319606054
81820,29.9757038289862
81821,30.1077066651224
81822,0
81823,19.2001737257776
81824,31.8316200576433
81825,52.4995430533801
81826,22.9494731577915
81827,48.1673261407641
81828,31.6211333411465
81829,24.9164402844773
81830,32.6589880061797
81831,0
81832,28.2450593901271
81833,21.853729327709
81834,27.3692505429145
81835,33.7792555984949
81836,45.903593362687
81837,64.5397541609777
81838,102.516517890694
81839,27.7910865461732
81840,108.693004969458
81841,0
81842,76.6372038452487
81843,56.2298216571151
81844,33.3266721527406
81845,32.6849254515895
81846,46.9898204548786
81847,64.6238301279574
81848,0
81849,41.4832079107643
81850,0
81851,80.8801493207056
81852,28.4473843838068
81853,47.8264631907865
81854,75.1485829511858
81855,38.3922864920047
81856,32.7923666783866
81857,53.4826174938156
81858,37.0159521944834
81859,21.2128101960696
81860,0
81861,50.293058797675
81862,32.0102317005948
81863,81.13920466907
81864,129.404877582827
81865,56.9523141370413
81866,29.2256653031409
81867,47.2794065632216
81868,32.5547417846395
81869,80.9031469416222
81870,40.3539107525459
81871,30.5506693114556
81872,42.2421875827448
81873,25.1374612344869
81874,52.0035051249697
81875,38.2778174815512
81876,52.075032021132
81877,67.4546083979997
81878,22.4676356069286
81879,25.6025259660195
81880,35.8935081379322
81881,35.6465750841525
81882,39.0142146351574
81883,32.8659766726528
81884,27.1874901965072
81885,0
81886,38.6589746735856
81887,0
81888,146.685197825952
81889,0
81890,54.6895725107902
81891,81.8535024956268
81892,42.5245778424972
81893,41.1708419566539
81894,0
81895,0
81896,23.2845332249798
81897,85.2452554717555
81898,70.7651097847834
81899,46.8862092018931
81900,0
81901,34.0218068591709
81902,44.4157532613964
81903,24.7937823463334
81904,90.1775484822446
81905,46.7909359392702
81906,39.6067870477221
81907,39.1299899561054
81908,20.4890961059099
81909,0
81910,35.9169080895671
81911,62.6845476037497
81912,28.9718291692938
81913,75.422557810438
81914,0
81915,43.9098038729317
81916,34.0960980683238
81917,22.0709237287646
81918,66.6761616241619
81919,0
81920,60.8680414892301
81921,43.9815096915833
81922,23.51471832462
81923,43.0022750091624
81924,46.5031084362213
81925,87.3705374124939
81926,0
81927,28.1775745345188
81928,28.5076772663412
81929,25.4066517760185
81930,0
81931,19.6658738113053
81932,25.4810647231869
81933,38.2565502617343
81934,0
81935,20.8910573815831
81936,44.1448343975119
81937,29.1318506544766
81938,33.3782690585615
81939,46.0575209874697
81940,39.8350997002701
81941,39.3097516419425
81942,0
81943,19.6624271255921
81944,22.3774592381664
81945,42.2773384457022
81946,32.4552145860844
81947,19.8628124009951
81948,60.2420317339586
81949,32.2134781558252
81950,46.3337059059404
81951,64.5305928748793
81952,41.6726367777466
81953,55.4832539954579
81954,23.4241136442696
81955,59.2057394797139
81956,31.5148248938391
81957,39.0508503678935
81958,35.3966701170366
81959,36.8532393115766
81960,62.2016273160166
81961,71.9707082055483
81962,49.7814825833335
81963,0
81964,39.1915161636015
81965,62.0604358123986
81966,79.4046597516032
81967,49.9196220731616
81968,39.912140690056
81969,39.815308667996
81970,35.411077238732
81971,83.4065607928457
81972,148.402482351494
81973,52.1444266228791
81974,45.1937789285141
81975,60.070752468604
81976,75.8134974246139
81977,27.2738862351915
81978,45.1723895724975
81979,19.8146032364417
81980,40.6411906430689
81981,41.5078237854636
81982,61.9755520656674
81983,25.2806418804705
81984,34.1874626556111
81985,52.7435765425531
81986,0
81987,36.9506922155224
81988,52.5561650893283
81989,73.4172658065293
81990,0
81991,0
81992,38.1446544736582
81993,34.0596774187425
81994,34.4919518723603
81995,23.4292527570831
81996,46.3243159966203
81997,38.4600749261357
81998,44.3038372426922
81999,31.9519496553257
82000,56.6628891577823
82001,46.7206859929219
82002,43.7175463978022
82003,38.5689850723391
82004,27.7158317672314
82005,61.9337814147504
82006,67.7492250804716
82007,47.7521539327546
82008,44.6487768180564
82009,38.0157481732492
82010,29.1885996946802
82011,47.3748013660733
82012,37.6987226158106
82013,32.0984429268186
82014,50.435415708826
82015,45.231844724054
82016,49.7738965704319
82017,80.0644661913106
82018,24.2097971246478
82019,30.2744260004157
82020,32.9147853525339
82021,58.6028342056885
82022,145.02707202872
82023,58.3161530169981
82024,38.758441356602
82025,55.7360554727815
82026,27.715726201615
82027,31.0377285738549
82028,55.9791888676972
82029,33.4666229515453
82030,104.977763552764
82031,69.9452104436764
82032,53.2534404544159
82033,36.7312106298774
82034,24.8114940838164
82035,39.2674367536159
82036,52.1241619191207
82037,0
82038,34.6726006979346
82039,147.141576595758
82040,22.5460770550717
82041,69.7588580062462
82042,36.5650454763809
82043,39.4850986689236
82044,48.215264844041
82045,35.8291840554601
82046,39.6283559092959
82047,40.5042682334017
82048,61.8694414096667
82049,40.3260443966489
82050,65.259199682926
82051,53.5629672887924
82052,24.3756434902837
82053,59.6448748392397
82054,54.3579904192318
82055,52.3798075132234
82056,77.3305275202167
82057,27.650127695576
82058,33.0642493051312
82059,73.1624136866069
82060,41.9503853102587
82061,67.0977369645712
82062,47.5641895204587
82063,45.405233974287
82064,45.2859977523744
82065,37.3139616263078
82066,53.2802198494495
82067,37.1497286854217
82068,0
82069,44.7848103082503
82070,50.2971365045892
82071,0
82072,0
82073,54.5784946449468
82074,37.6459984263187
82075,30.9928512615561
82076,49.2414892842874
82077,0
82078,67.8226866936556
82079,58.3740472160685
82080,26.734201821205
82081,39.6585267663443
82082,0
82083,60.6409115156944
82084,49.7475191774858
82085,62.1988688540342
82086,41.6963705041672
82087,63.2644458736967
82088,78.0548856378757
82089,33.0508962560148
82090,45.219980082645
82091,50.5954162779153
82092,69.6602800430344
82093,38.7736636608446
82094,36.7476355510046
82095,0
82096,0
82097,24.7772482825528
82098,43.8474811214226
82099,37.058389191068
82100,40.5472718990032
82101,68.6711197387335
82102,31.8829476708734
82103,41.8574751103461
82104,36.7292391599751
82105,38.1249572343794
82106,33.4925277253993
82107,78.276233359194
82108,42.1412049156725
82109,57.9091335007016
82110,51.1346159673987
82111,147.873244815698
82112,50.1367271883601
82113,20.2581303747825
82114,34.9021908585994
82115,40.6804537673546
82116,40.7812562891551
82117,65.7029546624711
82118,29.8843947211591
82119,0
