"id","site_eui"
80677,65.6268723450216
80678,68.7160947753328
80679,82.9889266625429
80680,68.1345941461113
80681,62.5604002310744
80682,84.6773792864407
80683,56.0434339919547
80684,83.6292585375603
80685,68.3404471445721
80686,153.093841668756
80687,86.7904282417501
80688,67.3344804680935
80689,NA
80690,155.540075889466
80691,NA
80692,77.4493322461222
80693,42.8152285314717
80694,NA
80695,74.2365421279554
80696,100.638498296165
80697,92.5303242477084
80698,NA
80699,42.5227276871015
80700,93.8479739357213
80701,49.7742317803689
80702,86.5897058188969
80703,59.4438286952665
80704,41.430817886699
80705,45.7923330010574
80706,NA
80707,61.2182421588156
80708,24.3658373962127
80709,153.228786434018
80710,51.851374080464
80711,63.5163581961199
80712,50.849805326224
80713,70.8050590237419
80714,63.8744389210327
80715,81.7178057769437
80716,50.0260727384156
80717,28.5137599311107
80718,68.9430087536259
80719,82.318140288692
80720,78.4467395140517
80721,92.1737187460639
80722,71.3347556218281
80723,106.026055062687
80724,NA
80725,NA
80726,NA
80727,NA
80728,NA
80729,NA
80730,NA
80731,NA
80732,NA
80733,NA
80734,NA
80735,45.6990033943576
80736,NA
80737,NA
80738,NA
80739,NA
80740,NA
80741,NA
80742,NA
80743,54.1797433320529
80744,NA
80745,NA
80746,NA
80747,NA
80748,76.6885031590936
80749,NA
80750,NA
80751,NA
80752,NA
80753,57.7650161719435
80754,49.349143207036
80755,NA
80756,69.7780974363517
80757,25.8506064094098
80758,62.7567362962049
80759,18.6744081389582
80760,39.38434380045
80761,29.5605493008171
80762,107.672855369269
80763,201.169982627299
80764,120.611708655625
80765,NA
80766,90.1298439616663
80767,NA
80768,101.313115190832
80769,98.451717624383
80770,NA
80771,26.3344341888046
80772,197.464509476491
80773,72.9044740172706
80774,366.602886833123
80775,63.117004333441
80776,92.1902176328354
80777,NA
80778,65.1934182876304
80779,NA
80780,NA
80781,46.9454140234131
80782,32.3350329950888
80783,98.4423855184248
80784,88.7415460197421
80785,59.5165423261257
80786,33.2100412861637
80787,25.8021882902462
80788,85.8823482905426
80789,119.240391746371
80790,95.2391749539365
80791,29.7212644990612
80792,NA
80793,95.643114221472
80794,43.1216398017662
80795,35.6968726356487
80796,NA
80797,41.8979945577374
80798,NA
80799,26.238928519114
80800,30.2606274694707
80801,19.2226067504654
80802,19.0479131910334
80803,35.0368059058723
80804,38.2838589184694
80805,42.585704530733
80806,33.2266823232674
80807,69.8220231049637
80808,59.2195567386595
80809,47.477201439255
80810,55.7161927696667
80811,81.0779431305684
80812,27.3086156102708
80813,41.6472457015086
80814,36.4867991894972
80815,67.4103385732762
80816,180.107681600994
80817,58.8622593286941
80818,101.378190221498
80819,71.9642696119122
80820,68.152833983098
80821,NA
80822,NA
80823,57.6077391390417
80824,28.2814022634396
80825,63.5396608854267
80826,78.8374404869184
80827,61.9394937554144
80828,79.2828019620065
80829,106.814154035993
80830,71.010834130848
80831,92.3954949477577
80832,NA
80833,78.5140580218914
80834,48.7283284932035
80835,76.0806947917326
80836,100.740527038823
80837,78.3722905531584
80838,106.810099779382
80839,44.5670638658592
80840,83.4019192741285
80841,73.7646911308437
80842,144.689159401666
80843,88.3620116425236
80844,79.3784681155896
80845,47.5907851501336
80846,64.1249916185481
80847,121.638420801522
80848,47.9747327148009
80849,74.9606240214026
80850,66.5149335125527
80851,110.051947445349
80852,71.9253231625807
80853,45.5171481500402
80854,46.5733173912576
80855,74.0694874965642
80856,79.229863778157
80857,103.087787700829
80858,93.4769828564855
80859,NA
80860,81.993149052238
80861,76.858319146531
80862,44.373111352922
80863,NA
80864,43.8472973099579
80865,80.4037912787813
80866,119.812986746211
80867,NA
80868,99.2187124032358
80869,80.909936601312
80870,112.89138921199
80871,60.7011016749393
80872,NA
80873,82.3910693212653
80874,NA
80875,87.4616680914363
80876,37.7242160361022
80877,NA
80878,37.2866994022895
80879,85.3118282773268
80880,62.927175773698
80881,62.908006680754
80882,69.1277171024029
80883,70.1436616477406
80884,76.1733044527986
80885,91.840255073349
80886,32.7318247142216
80887,68.5689486962636
80888,24.6806817803026
80889,NA
80890,67.147188557464
80891,76.2308219533134
80892,NA
80893,NA
80894,NA
80895,65.7931013597809
80896,51.1159761839903
80897,25.1080759510104
80898,71.1259427976513
80899,NA
80900,27.7182673772109
80901,54.5690512037513
80902,60.2328001372209
80903,NA
80904,40.522759694969
80905,58.753038124391
80906,NA
80907,89.6064995048567
80908,37.2644704810045
80909,NA
80910,NA
80911,NA
80912,NA
80913,NA
80914,46.7280437337189
80915,NA
80916,NA
80917,NA
80918,NA
80919,NA
80920,NA
80921,NA
80922,NA
80923,NA
80924,NA
80925,NA
80926,NA
80927,NA
80928,NA
80929,NA
80930,NA
80931,NA
80932,NA
80933,NA
80934,NA
80935,74.1347879962216
80936,NA
80937,89.0735471744067
80938,NA
80939,NA
80940,NA
80941,NA
80942,NA
80943,NA
80944,NA
80945,NA
80946,63.0180406788482
80947,56.6320564631691
80948,52.2678134913767
80949,NA
80950,NA
80951,NA
80952,NA
80953,NA
80954,NA
80955,NA
80956,NA
80957,NA
80958,NA
80959,NA
80960,NA
80961,NA
80962,NA
80963,NA
80964,NA
80965,NA
80966,NA
80967,NA
80968,NA
80969,NA
80970,NA
80971,NA
80972,NA
80973,NA
80974,NA
80975,NA
80976,NA
80977,NA
80978,NA
80979,NA
80980,NA
80981,NA
80982,NA
80983,NA
80984,NA
80985,NA
80986,NA
80987,NA
80988,NA
80989,NA
80990,NA
80991,NA
80992,NA
80993,NA
80994,NA
80995,NA
80996,NA
80997,NA
80998,NA
80999,NA
81000,NA
81001,NA
81002,NA
81003,255.853899570559
81004,NA
81005,NA
81006,NA
81007,NA
81008,NA
81009,NA
81010,NA
81011,NA
81012,NA
81013,NA
81014,NA
81015,NA
81016,NA
81017,NA
81018,NA
81019,NA
81020,NA
81021,NA
81022,NA
81023,NA
81024,NA
81025,NA
81026,NA
81027,NA
81028,NA
81029,NA
81030,NA
81031,NA
81032,NA
81033,NA
81034,NA
81035,NA
81036,NA
81037,NA
81038,NA
81039,NA
81040,NA
81041,NA
81042,NA
81043,NA
81044,NA
81045,NA
81046,NA
81047,NA
81048,NA
81049,NA
81050,NA
81051,NA
81052,NA
81053,NA
81054,NA
81055,NA
81056,NA
81057,NA
81058,NA
81059,48.8179858275098
81060,NA
81061,NA
81062,NA
81063,NA
81064,NA
81065,NA
81066,NA
81067,NA
81068,NA
81069,NA
81070,NA
81071,NA
81072,NA
81073,NA
81074,NA
81075,NA
81076,NA
81077,NA
81078,NA
81079,NA
81080,NA
81081,NA
81082,NA
81083,NA
81084,NA
81085,NA
81086,NA
81087,NA
81088,NA
81089,NA
81090,NA
81091,NA
81092,NA
81093,NA
81094,NA
81095,NA
81096,NA
81097,NA
81098,NA
81099,NA
81100,NA
81101,NA
81102,NA
81103,NA
81104,NA
81105,NA
81106,NA
81107,NA
81108,NA
81109,70.6422188393184
81110,NA
81111,NA
81112,NA
81113,NA
81114,NA
81115,NA
81116,NA
81117,NA
81118,NA
81119,NA
81120,NA
81121,NA
81122,NA
81123,NA
81124,NA
81125,NA
81126,NA
81127,NA
81128,NA
81129,NA
81130,NA
81131,NA
81132,NA
81133,NA
81134,NA
81135,NA
81136,NA
81137,NA
81138,NA
81139,NA
81140,NA
81141,NA
81142,NA
81143,NA
81144,NA
81145,NA
81146,NA
81147,NA
81148,NA
81149,NA
81150,NA
81151,66.0085141564867
81152,50.551558944301
81153,NA
81154,33.1654495295787
81155,NA
81156,65.9662148571167
81157,145.980496585818
81158,196.065398858467
81159,NA
81160,NA
81161,31.7246183504417
81162,26.8747637303371
81163,42.4884026221443
81164,NA
81165,NA
81166,55.4440761795095
81167,129.35167373646
81168,146.751137968767
81169,61.5508097529537
81170,49.8081231133536
81171,45.884234898047
81172,58.6191104081548
81173,NA
81174,NA
81175,62.272876128602
81176,NA
81177,125.098897680047
81178,193.104201096771
81179,57.389436695809
81180,48.6110226354495
81181,111.180507112473
81182,NA
81183,72.059427679414
81184,61.9926372236327
81185,57.5927024022153
81186,76.196242131566
81187,86.9920434554813
81188,NA
81189,91.2095138096017
81190,70.345352858584
81191,60.2777331281187
81192,31.4566806817166
81193,66.5049717636406
81194,NA
81195,73.1026918563419
81196,NA
81197,65.0659397624482
81198,83.6564275893352
81199,NA
81200,62.1420497572401
81201,97.6921155076497
81202,80.618806138107
81203,67.0446143598454
81204,NA
81205,57.6506928498256
81206,90.91679435645
81207,NA
81208,98.4226042170667
81209,51.031285963361
81210,76.7156832892777
81211,57.2660666246145
81212,80.0965295580061
81213,77.4142945406337
81214,NA
81215,70.649840637506
81216,54.3469417952407
81217,53.3616099225557
81218,71.8503409144234
81219,60.1176419874998
81220,44.0571761254484
81221,52.9187153015487
81222,63.8717669775085
81223,70.5798770483733
81224,42.1971002862916
81225,102.925642762234
81226,40.9301943296098
81227,94.7209731066889
81228,63.6061556029602
81229,58.4265253214121
81230,71.495503899865
81231,NA
81232,69.2344326781774
81233,85.8745949632433
81234,48.4917982948152
81235,36.1229126951553
81236,27.3174857739859
81237,46.5878527154641
81238,NA
81239,NA
81240,37.1163621970294
81241,54.2504583180162
81242,NA
81243,60.168227448117
81244,NA
81245,NA
81246,56.1040486217456
81247,70.1184662556616
81248,NA
81249,56.2571923579508
81250,72.0017484067853
81251,73.3270326932158
81252,73.5321895175781
81253,68.9519845535174
81254,66.5772478593948
81255,44.3803828151196
81256,76.1405111627956
81257,64.8491326280756
81258,NA
81259,112.480051372665
81260,54.7846532846014
81261,NA
81262,82.6788222696282
81263,35.5798408979814
81264,NA
81265,45.1593582473118
81266,NA
81267,NA
81268,52.7883890402475
81269,99.4867470570467
81270,100.723524753427
81271,75.6487163025678
81272,68.4482176307114
81273,NA
81274,130.703727609625
81275,130.772546801127
81276,120.191710011661
81277,79.9136820812257
81278,65.8064905761799
81279,81.497693918448
81280,82.9516476605907
81281,44.8005393935232
81282,86.767549091978
81283,NA
81284,64.6267423515993
81285,80.8841142372363
81286,102.135452912025
81287,69.6174844697103
81288,NA
81289,NA
81290,143.013969844892
81291,81.730055375927
81292,82.290039305324
81293,56.1032412954944
81294,73.1674292527916
81295,86.9364227373068
81296,73.5948017646326
81297,78.6047111333388
81298,98.1580925936458
81299,79.7442963090207
81300,92.8585524641244
81301,92.4976603507963
81302,118.00519904984
81303,97.850385310401
81304,67.9182818934454
81305,79.7158046974213
81306,56.5682965979594
81307,NA
81308,140.178138352786
81309,89.5258690961867
81310,91.7031644730673
81311,63.2466662792203
81312,103.450140620984
81313,113.496625234912
81314,92.4368946244162
81315,90.7263931408342
81316,79.6424801581487
81317,63.5698542828004
81318,99.1991610408157
81319,210.226729999001
81320,65.266322071075
81321,67.8357929749297
81322,75.1506904100504
81323,85.4827775967907
81324,42.553613996634
81325,NA
81326,83.0638835002097
81327,61.445218692606
81328,38.0941990136597
81329,62.8463819985473
81330,102.788394436126
81331,89.4811041459927
81332,NA
81333,62.8748539920184
81334,73.4682973227239
81335,82.9977210563373
81336,104.154782477183
81337,72.4286243051243
81338,82.8419199210163
81339,62.8706017205484
81340,58.5922691506093
81341,56.918545087885
81342,89.5456889439593
81343,100.038824654105
81344,69.5407165341191
81345,73.8718590721276
81346,80.5223734838305
81347,70.9507674707022
81348,90.3715217696266
81349,77.717496291665
81350,67.5894928724816
81351,89.4228247536594
81352,66.0984804872807
81353,96.8292186332398
81354,117.915659363758
81355,68.0124000594423
81356,56.1465707706323
81357,102.696365354311
81358,92.0886120694134
81359,54.8101520572377
81360,87.2730091641941
81361,69.16880656835
81362,82.9972118946496
81363,35.6664267765056
81364,98.638006137022
81365,67.7171288213313
81366,80.084824483689
81367,67.4895016910046
81368,110.218918583824
81369,79.9847997393429
81370,87.6614360919744
81371,60.2126077884912
81372,91.8241666439923
81373,69.9833395442274
81374,105.562043589032
81375,79.0510758794809
81376,70.623191249824
81377,87.6463599662993
81378,75.5225099715487
81379,58.9250408560311
81380,86.031435755295
81381,63.7817138547461
81382,103.276042931438
81383,100.6343650935
81384,69.2459159839355
81385,67.264292204466
81386,80.62061771879
81387,69.2020411433542
81388,69.6547634497709
81389,83.9527291893106
81390,66.6892487527953
81391,60.7485900371918
81392,89.8572361688728
81393,108.909671822442
81394,100.457607024851
81395,57.3394858608183
81396,64.8623499790751
81397,102.770123534496
81398,76.507940025829
81399,71.4896433609479
81400,73.8265522221622
81401,63.6451062738918
81402,68.5693473071834
81403,88.4384360579214
81404,60.0318065411812
81405,97.4114154917381
81406,99.7112440630344
81407,67.0838960715872
81408,78.8767003421499
81409,129.267445221525
81410,55.0417283931557
81411,114.938591329003
81412,175.583545428609
81413,57.772257488575
81414,139.20982286265
81415,55.5019784363153
81416,74.2288159591227
81417,54.4144197862086
81418,90.245090483936
81419,60.5036068168899
81420,52.8702894915239
81421,81.0554165257594
81422,56.245569557884
81423,107.819817092124
81424,55.3759249660951
81425,78.8292972283119
81426,65.4408383334984
81427,110.971200486102
81428,85.2668044753656
81429,66.5528241986183
81430,99.6588553427534
81431,93.922036980776
81432,78.1136928768464
81433,50.0218384778427
81434,150.515618244431
81435,69.8225508393079
81436,92.3338631376306
81437,72.9765341243286
81438,53.3989150493795
81439,80.6101771592163
81440,135.493627388046
81441,106.453358401772
81442,56.3724377030819
81443,81.4417847557104
81444,102.3007133325
81445,60.7181525250221
81446,49.5518648938086
81447,90.065657837022
81448,91.7627173340557
81449,63.1418651775946
81450,110.103542223343
81451,57.2106273872541
81452,86.5020400534538
81453,64.774371654341
81454,84.7766895994615
81455,74.1211632833364
81456,56.1064041377256
81457,85.1234303529204
81458,105.666764563361
81459,69.244922466232
81460,72.088644086457
81461,67.5432397967993
81462,73.8125924833363
81463,83.586865420969
81464,184.459816303305
81465,65.905139332882
81466,59.4472223502855
81467,91.0048318761731
81468,70.4842348320007
81469,72.1384386478928
81470,37.4642512473728
81471,76.5509864905147
81472,70.7730837885133
81473,85.1251913374167
81474,97.2118122790249
81475,97.0089114215286
81476,67.7494505347661
81477,74.2273760608077
81478,89.905070961806
81479,66.8682263040774
81480,72.0210509885669
81481,55.3752936553664
81482,76.2228470474876
81483,192.332878899178
81484,25.3070972763858
81485,93.388321532301
81486,57.1327807846092
81487,56.3763062291986
81488,67.437616902846
81489,126.746019839679
81490,82.689581550733
81491,97.0553422262823
81492,82.6549694585843
81493,63.0192264264412
81494,72.8833709546268
81495,56.7555415083557
81496,77.496483423401
81497,114.144631746671
81498,71.6042322377283
81499,113.148493251193
81500,80.5860543930611
81501,133.284309780309
81502,42.2894483593273
81503,62.5076056512373
81504,78.5630873379679
81505,84.9680002353183
81506,67.7318792374923
81507,104.463108471734
81508,46.5319085570275
81509,75.614784603009
81510,82.914328489892
81511,57.8413953699894
81512,87.3307045703583
81513,78.4752714360492
81514,63.6602254750864
81515,71.6834650688472
81516,90.141477802254
81517,95.0950229344684
81518,83.08880520799
81519,77.7198999563877
81520,79.237086969325
81521,86.6261920105354
81522,61.3791364662402
81523,109.948779993583
81524,59.621475377003
81525,30.888442249489
81526,88.0939465959593
81527,72.6774286204493
81528,68.3459226837164
81529,52.77076190812
81530,39.1682870862319
81531,109.05464397292
81532,70.7097453949477
81533,82.7482053919316
81534,108.560020517346
81535,89.8080581705376
81536,109.150924373824
81537,95.4881968924115
81538,80.4743122370884
81539,73.9804897250114
81540,103.083421608874
81541,63.808103502085
81542,43.647496476775
81543,93.3801197135373
81544,71.2156078990306
81545,181.461066156595
81546,80.5112244830657
81547,80.4819025227744
81548,59.506856072035
81549,67.2079825008851
81550,48.8035497193381
81551,83.103574632166
81552,75.2587018850413
81553,69.1937140644811
81554,36.6416201659889
81555,79.841781885972
81556,98.1756655163473
81557,100.817228568315
81558,17.1635727986137
81559,71.5038923899587
81560,NA
81561,62.3325286145798
81562,65.7791452818578
81563,98.0666663236613
81564,43.8491528455731
81565,89.990539709984
81566,83.893690796117
81567,72.4868931464547
81568,59.2433280012163
81569,105.211629042554
81570,77.8729700901079
81571,81.9635790107504
81572,90.1237131695156
81573,112.764816578855
81574,36.4495902170006
81575,57.3729253421403
81576,63.6123653822854
81577,55.9116386451082
81578,112.3284686914
81579,63.6502254931438
81580,120.988511863943
81581,79.2560182939734
81582,54.5552403143079
81583,61.1229938977897
81584,77.7707005243938
81585,75.3990719053583
81586,102.772586406993
81587,62.9859387616641
81588,88.5243044379641
81589,65.9729905022563
81590,78.9398976308923
81591,64.8273872833556
81592,44.988164058339
81593,97.8273409075281
81594,101.293603252145
81595,70.6191879330536
81596,83.1578701733593
81597,142.062737619102
81598,68.2821683298511
81599,80.8074490896931
81600,55.157330270381
81601,73.5567966511647
81602,80.5789025386627
81603,54.3624897550352
81604,55.664770455193
81605,96.2719849793599
81606,55.1296828509289
81607,75.6979263251616
81608,121.054444663317
81609,76.5761494744019
81610,79.7095601626641
81611,70.7761553949673
81612,45.8756930599999
81613,89.6670818019793
81614,83.7300084046014
81615,78.4858145417621
81616,96.7905304485633
81617,89.8464691687926
81618,69.3909041823664
81619,84.1950135644444
81620,76.6653274846999
81621,95.853554738341
81622,61.915652245873
81623,23.4552960613854
81624,67.8281090562879
81625,105.34866912849
81626,84.2533045528762
81627,95.9333727359779
81628,103.787762233278
81629,82.8789018131514
81630,89.8465859880876
81631,103.248102117889
81632,95.0784994901824
81633,61.0872159907151
81634,57.6638330825873
81635,64.8127061730057
81636,92.8317488518286
81637,70.9407285722673
81638,74.6419053524846
81639,47.1970346689479
81640,73.7769576857963
81641,63.9798582109257
81642,64.6332879125177
81643,46.2535243293976
81644,77.0887533418917
81645,88.3728305799291
81646,38.7275964597824
81647,35.4065007315475
81648,52.0254028072209
81649,35.2829953399899
81650,37.4861264215779
81651,38.1690420971038
81652,64.2764070599691
81653,42.295719103596
81654,95.800740741481
81655,73.0629467566584
81656,38.4330938628526
81657,41.9360998145646
81658,39.3911115869474
81659,45.770430677233
81660,44.9910287615372
81661,61.2684472893154
81662,38.9326818910987
81663,46.429373739879
81664,53.2551989481066
81665,59.7042448809633
81666,39.8006359815409
81667,32.2063437874972
81668,61.5673378354893
81669,41.0032181922527
81670,30.8885064296439
81671,49.4295810933483
81672,68.3444206489673
81673,34.0829029936319
81674,38.0763923837192
81675,87.0495064283493
81676,85.6347710447008
81677,188.745498820635
81678,82.040977487259
81679,32.3003274649827
81680,37.4311315971482
81681,58.5772187173632
81682,78.7019204881671
81683,73.1203693431251
81684,58.4794589806467
81685,73.444127830312
81686,42.4826964373698
81687,114.50595879977
81688,37.0747705712997
81689,50.395429185322
81690,57.7187109706225
81691,71.6073924853078
81692,90.6126000699327
81693,31.39935743823
81694,109.212367561338
81695,45.8850691583309
81696,61.0876604830229
81697,112.022353639637
81698,50.9674105657982
81699,108.466912655383
81700,76.054241597612
81701,34.5343438831131
81702,55.0965212892291
81703,62.203113789457
81704,34.1559266987221
81705,42.5916445655685
81706,66.5665278491491
81707,50.291003476843
81708,73.6912822882214
81709,93.4223493558712
81710,NA
81711,63.1984537617346
81712,57.1078767935543
81713,73.6282091209384
81714,NA
81715,42.5855036315946
81716,97.3363830214866
81717,84.5058864057531
81718,92.5983098494136
81719,28.2506904847154
81720,42.6965120545723
81721,49.8383457766175
81722,58.6051508569817
81723,NA
81724,68.6386944253885
81725,55.4192972555217
81726,NA
81727,171.960004988649
81728,56.707058513696
81729,41.1984679130214
81730,66.8995533877217
81731,45.2396054394859
81732,43.1287788595251
81733,118.098799359381
81734,49.8666206920792
81735,41.7056886846484
81736,69.8674856256824
81737,105.74962761065
81738,50.8004383771604
81739,56.3376840808211
81740,182.070903635696
81741,39.4675618491428
81742,42.4050679955256
81743,52.569828157365
81744,58.2090834845454
81745,153.49792268502
81746,61.4701821756626
81747,58.8666842533963
81748,61.4927346511247
81749,NA
81750,63.8523428898183
81751,70.9784781335962
81752,54.097084116099
81753,49.4964239969003
81754,NA
81755,33.6310230473488
81756,NA
81757,32.5137182458881
81758,56.5006753294159
81759,19.5812491102195
81760,41.4687750609998
81761,NA
81762,56.1422980781622
81763,68.5046088245523
81764,50.3295652572749
81765,78.0559211194164
81766,81.2142977458313
81767,57.9944150087784
81768,42.0068105130284
81769,87.0813838253057
81770,132.720170827522
81771,65.773350973734
81772,58.8355755940077
81773,64.8576994714241
81774,46.277135658294
81775,116.617397674067
81776,59.037288661013
81777,48.7491667082923
81778,42.5626761813527
81779,46.7477992432599
81780,20.986083080788
81781,72.942457219725
81782,52.5245805259955
81783,67.3543822022952
81784,62.3143226836407
81785,NA
81786,NA
81787,77.155085309262
81788,NA
81789,NA
81790,55.8982395302419
81791,43.4323211608846
81792,69.9912430838691
81793,40.6804399968527
81794,53.7500661590518
81795,50.6643339815336
81796,61.1347151390558
81797,159.033224102385
81798,57.4375885052977
81799,NA
81800,87.0041270428055
81801,49.5909518583239
81802,212.289088225921
81803,46.4114182759429
81804,NA
81805,72.0583899910434
81806,149.465290239342
81807,64.1587821297493
81808,37.6238020607816
81809,NA
81810,44.0549835707596
81811,27.693196172139
81812,NA
81813,47.3807353843312
81814,NA
81815,43.5511203372461
81816,NA
81817,61.1603130588737
81818,NA
81819,45.4978747694985
81820,54.7571151022351
81821,49.6236544130055
81822,NA
81823,34.7122868861848
81824,55.8798001386611
81825,56.3619991447829
81826,48.230136082173
81827,55.4345786575546
81828,51.2577451693151
81829,40.1751207761773
81830,47.1325959530155
81831,NA
81832,56.9138790921488
81833,41.2517349469997
81834,43.6937877467412
81835,46.0365355587318
81836,67.0437447924171
81837,117.634775665942
81838,47.4693987603537
81839,59.994027049937
81840,115.976010872424
81841,NA
81842,45.7446316312374
81843,69.6758385344333
81844,65.167034722483
81845,49.6362126855672
81846,33.0835453056366
81847,60.8811930451951
81848,NA
81849,60.9269000720493
81850,NA
81851,99.2069073612506
81852,47.4999251465182
81853,64.9630477575954
81854,181.060395520724
81855,65.1497874070946
81856,50.2720499817662
81857,61.577352878105
81858,52.95458809164
81859,27.390581272969
81860,NA
81861,67.2845453198807
81862,45.7897490759824
81863,90.5178456623572
81864,90.6195762956321
81865,61.6847630356623
81866,49.2013070977024
81867,65.872850349047
81868,50.8619338650717
81869,88.0733471906746
81870,59.543710547462
81871,51.8243056723259
81872,42.8950220610432
81873,42.4391362833368
81874,68.215048522154
81875,54.847943240934
81876,58.5863564429104
81877,115.686511250774
81878,41.3010814668653
81879,46.4603530201958
81880,46.2091538635944
81881,222.951010704805
81882,48.3273975231652
81883,49.0916943147572
81884,57.5824736209501
81885,NA
81886,59.5273094628061
81887,NA
81888,156.879599666228
81889,NA
81890,72.7255906327928
81891,157.953965788211
81892,58.6979789796465
81893,49.34917110714
81894,NA
81895,NA
81896,60.2916848169909
81897,149.355662680028
81898,87.833722619455
81899,77.4743178014002
81900,NA
81901,61.6108615570716
81902,62.8679774786794
81903,45.8255125941699
81904,142.963561569877
81905,51.3065539580591
81906,49.6697685065538
81907,88.58991165168
81908,25.5707390310148
81909,NA
81910,49.3991717681782
81911,62.2485284253208
81912,33.8837469285006
81913,68.8487765635296
81914,NA
81915,58.3898100095923
81916,48.409921681822
81917,33.8220138546661
81918,48.5883631938334
81919,NA
81920,65.0986089993388
81921,103.730811632415
81922,44.9819479529175
81923,53.6481339575463
81924,52.6543921264555
81925,86.539107328056
81926,NA
81927,48.2395472569751
81928,49.0561557339615
81929,69.7500317153195
81930,NA
81931,25.8849385682908
81932,40.1173495871851
81933,61.887522695654
81934,NA
81935,39.7598474192455
81936,44.7770694767117
81937,48.8700645849233
81938,44.7647910591948
81939,57.8623701721857
81940,50.1182210594337
81941,87.9816939488133
81942,NA
81943,25.8849385682908
81944,40.4696506079666
81945,46.0902379852628
81946,41.5207378820549
81947,36.0636662977434
81948,49.1268731821898
81949,141.392367297976
81950,61.1415313754662
81951,99.5936798862856
81952,58.7033672452457
81953,37.1344447080801
81954,69.2313666455895
81955,72.5289027458197
81956,49.6702145533172
81957,53.2382751384838
81958,48.4184913289502
81959,60.0418799084468
81960,72.1697308001958
81961,98.4493924180007
81962,58.517841966541
81963,NA
81964,31.8652409679596
81965,71.0577108980381
81966,80.0101059886093
81967,69.033604993512
81968,56.0937072916377
81969,62.743066955244
81970,62.1390757540527
81971,90.4853785116418
81972,119.072961677302
81973,52.7845547152557
81974,57.8983236464444
81975,83.3391795301649
81976,80.4189853708613
81977,35.4281379842109
81978,76.7313776881278
81979,26.8429105569527
81980,58.490417847324
81981,64.8665132847359
81982,72.7131325287001
81983,43.0944791867996
81984,51.301064289978
81985,58.6175318827598
81986,NA
81987,49.9963069780106
81988,60.079215733914
81989,76.5645154210261
81990,NA
81991,NA
81992,93.6202421314014
81993,65.4337932045486
81994,52.0271088101174
81995,43.1528815731602
81996,55.7415461573202
81997,64.9321900507353
81998,61.8171991439591
81999,56.1703485556788
82000,69.7693006447884
82001,63.8390160308434
82002,65.556534262495
82003,65.368010982138
82004,38.3188901430028
82005,90.4949956820003
82006,73.5656869778677
82007,53.7848939942154
82008,61.4484689821947
82009,67.4795258921463
82010,43.4748398396609
82011,55.0934046120001
82012,55.2516796442667
82013,48.2672888744643
82014,48.0911329785391
82015,65.4668973425244
82016,51.0618074937431
82017,95.5278362553735
82018,36.0641140654693
82019,61.0566082556122
82020,49.7651197452315
82021,79.0464158473893
82022,173.847400037269
82023,70.1467801467802
82024,54.8409284358663
82025,69.8764795197135
82026,52.309250247115
82027,48.1645090284545
82028,70.8697395645664
82029,54.0172010780037
82030,108.010580297174
82031,58.6499170486231
82032,73.0950625114946
82033,58.6802502282426
82034,32.1255586028124
82035,59.095905501524
82036,55.5191729401984
82037,NA
82038,59.801350694242
82039,272.010281668973
82040,33.6997286359354
82041,79.1272015079253
82042,60.7359903458158
82043,43.8324185614894
82044,60.1891778780193
82045,50.4283233678443
82046,63.3230474425655
82047,62.5165512535187
82048,76.0489642263547
82049,56.0916946370096
82050,87.0527015743263
82051,54.4661787115823
82052,37.3285095950606
82053,68.3654086991635
82054,77.1903157595244
82055,77.9921888328093
82056,65.518003092871
82057,35.2058355184987
82058,92.8442573122792
82059,147.649879649791
82060,67.5230001958935
82061,97.3045490887334
82062,68.4216609155226
82063,63.1639712209453
82064,70.8785216263271
82065,55.8472776552077
82066,53.7998076211296
82067,67.2526220060126
82068,NA
82069,58.1513311455333
82070,73.6744701922643
82071,NA
82072,NA
82073,53.9569338790494
82074,61.658372587414
82075,48.1807038794347
82076,66.5267874400793
82077,NA
82078,73.7857163309946
82079,50.3904094509834
82080,59.8230927021594
82081,56.126090358756
82082,NA
82083,81.8740259667013
82084,74.3352936841403
82085,75.1663782360873
82086,71.6127305825547
82087,67.4328941891867
82088,89.6885309023426
82089,51.1494404253353
82090,60.1959759910736
82091,67.7846482003723
82092,63.392903536612
82093,50.6900671617391
82094,60.795865597316
82095,NA
82096,NA
82097,51.5914698193389
82098,61.8019238561334
82099,51.481250681795
82100,56.5568588617493
82101,74.9561311928722
82102,54.4360403200414
82103,50.5739357886847
82104,52.8712778735043
82105,60.75653159573
82106,49.2613287431486
82107,83.473713523617
82108,59.8183580758273
82109,76.9366562095734
82110,65.2735482135426
82111,315.412327697211
82112,61.2256656201227
82113,43.8428926002382
82114,35.4136004964105
82115,68.0512552780537
82116,57.8560214852201
82117,65.8834205736027
82118,41.3000740165438
82119,NA
82120,51.873022139009
82121,63.8402131043887
82122,63.6005991277086
82123,52.2149816798449
82124,78.0196007180702
82125,95.1617183516597
82126,NA
82127,68.2915223963467
82128,70.7101441760593
82129,68.477690421083
82130,57.501901830959
82131,81.1195046465371
82132,52.5242052469597
82133,60.7007204414861
82134,82.9737889315987
82135,378.053041253741
82136,56.3568690197904
82137,NA
82138,63.7778271079537
82139,50.8902755287313
82140,97.9257359577137
82141,43.8045020127857
82142,50.5121362928934
82143,85.8256574381303
82144,64.2830811413948
82145,61.6133523827881
